5141,88,7/9/2017 12:00:00 AM,7/9/2017 12:00:00 AM
5142,37,7/9/2017 6:00:00 AM,7/9/2017 6:00:00 AM
5143,59,7/9/2017 12:00:00 PM,7/9/2017 12:00:00 PM
5144,72,7/9/2017 6:00:00 PM,7/9/2017 6:00:00 PM
5145,24,7/10/2017 12:00:00 AM,7/10/2017 12:00:00 AM
5146,48,7/10/2017 6:00:00 AM,7/10/2017 6:00:00 AM
5147,32,7/10/2017 12:00:00 PM,7/10/2017 12:00:00 PM
5148,7,7/10/2017 6:00:00 PM,7/10/2017 6:00:00 PM
5149,76,7/11/2017 12:00:00 AM,7/11/2017 12:00:00 AM
5150,4,7/11/2017 6:00:00 AM,7/11/2017 6:00:00 AM
5151,29,7/11/2017 12:00:00 PM,7/11/2017 12:00:00 PM
5152,36,7/11/2017 6:00:00 PM,7/11/2017 6:00:00 PM
5153,63,7/12/2017 12:00:00 AM,7/12/2017 12:00:00 AM
5154,3,7/12/2017 6:00:00 AM,7/12/2017 6:00:00 AM
5155,14,7/12/2017 12:00:00 PM,7/12/2017 12:00:00 PM
5156,26,7/12/2017 6:00:00 PM,7/12/2017 6:00:00 PM
5157,29,7/13/2017 12:00:00 AM,7/13/2017 12:00:00 AM
5158,24,7/13/2017 6:00:00 AM,7/13/2017 6:00:00 AM
5159,95,7/13/2017 12:00:00 PM,7/13/2017 12:00:00 PM
5160,92,7/13/2017 6:00:00 PM,7/13/2017 6:00:00 PM
5161,66,7/14/2017 12:00:00 AM,7/14/2017 12:00:00 AM
5162,78,7/14/2017 6:00:00 AM,7/14/2017 6:00:00 AM
5163,78,7/14/2017 12:00:00 PM,7/14/2017 12:00:00 PM
5164,99,7/14/2017 6:00:00 PM,7/14/2017 6:00:00 PM
5165,0,7/15/2017 12:00:00 AM,7/15/2017 12:00:00 AM
5166,27,7/15/2017 6:00:00 AM,7/15/2017 6:00:00 AM
5167,10,7/15/2017 12:00:00 PM,7/15/2017 12:00:00 PM
5168,10,7/15/2017 6:00:00 PM,7/15/2017 6:00:00 PM
5169,17,7/16/2017 12:00:00 AM,7/16/2017 12:00:00 AM
5170,45,7/16/2017 6:00:00 AM,7/16/2017 6:00:00 AM
5171,13,7/16/2017 12:00:00 PM,7/16/2017 12:00:00 PM
5172,1,7/16/2017 6:00:00 PM,7/16/2017 6:00:00 PM
5173,48,7/17/2017 12:00:00 AM,7/17/2017 12:00:00 AM
5174,54,7/17/2017 6:00:00 AM,7/17/2017 6:00:00 AM
5175,95,7/17/2017 12:00:00 PM,7/17/2017 12:00:00 PM
5176,74,7/17/2017 6:00:00 PM,7/17/2017 6:00:00 PM
5177,26,7/18/2017 12:00:00 AM,7/18/2017 12:00:00 AM
5178,33,7/18/2017 6:00:00 AM,7/18/2017 6:00:00 AM
5179,86,7/18/2017 12:00:00 PM,7/18/2017 12:00:00 PM
5180,15,7/18/2017 6:00:00 PM,7/18/2017 6:00:00 PM
5181,68,7/19/2017 12:00:00 AM,7/19/2017 12:00:00 AM
5182,4,7/19/2017 6:00:00 AM,7/19/2017 6:00:00 AM
5183,68,7/19/2017 12:00:00 PM,7/19/2017 12:00:00 PM
5184,30,7/19/2017 6:00:00 PM,7/19/2017 6:00:00 PM
5185,97,7/20/2017 12:00:00 AM,7/20/2017 12:00:00 AM
5186,63,7/20/2017 6:00:00 AM,7/20/2017 6:00:00 AM
5187,76,7/20/2017 12:00:00 PM,7/20/2017 12:00:00 PM
5188,21,7/20/2017 6:00:00 PM,7/20/2017 6:00:00 PM
5189,70,7/21/2017 12:00:00 AM,7/21/2017 12:00:00 AM
5190,83,7/21/2017 6:00:00 AM,7/21/2017 6:00:00 AM
5191,36,7/21/2017 12:00:00 PM,7/21/2017 12:00:00 PM
5192,70,7/21/2017 6:00:00 PM,7/21/2017 6:00:00 PM
5193,19,7/22/2017 12:00:00 AM,7/22/2017 12:00:00 AM
5194,82,7/22/2017 6:00:00 AM,7/22/2017 6:00:00 AM
5195,85,7/22/2017 12:00:00 PM,7/22/2017 12:00:00 PM
5196,18,7/22/2017 6:00:00 PM,7/22/2017 6:00:00 PM
5197,43,7/23/2017 12:00:00 AM,7/23/2017 12:00:00 AM
5198,82,7/23/2017 6:00:00 AM,7/23/2017 6:00:00 AM
5199,76,7/23/2017 12:00:00 PM,7/23/2017 12:00:00 PM
5200,67,7/23/2017 6:00:00 PM,7/23/2017 6:00:00 PM
5201,74,7/24/2017 12:00:00 AM,7/24/2017 12:00:00 AM
5202,5,7/24/2017 6:00:00 AM,7/24/2017 6:00:00 AM
5203,26,7/24/2017 12:00:00 PM,7/24/2017 12:00:00 PM
5204,99,7/24/2017 6:00:00 PM,7/24/2017 6:00:00 PM
5205,4,7/25/2017 12:00:00 AM,7/25/2017 12:00:00 AM
5206,14,7/25/2017 6:00:00 AM,7/25/2017 6:00:00 AM
5207,75,7/25/2017 12:00:00 PM,7/25/2017 12:00:00 PM
5208,26,7/25/2017 6:00:00 PM,7/25/2017 6:00:00 PM
5209,83,7/26/2017 12:00:00 AM,7/26/2017 12:00:00 AM
5210,50,7/26/2017 6:00:00 AM,7/26/2017 6:00:00 AM
5211,79,7/26/2017 12:00:00 PM,7/26/2017 12:00:00 PM
5212,40,7/26/2017 6:00:00 PM,7/26/2017 6:00:00 PM
5213,0,7/27/2017 12:00:00 AM,7/27/2017 12:00:00 AM
5214,35,7/27/2017 6:00:00 AM,7/27/2017 6:00:00 AM
5215,78,7/27/2017 12:00:00 PM,7/27/2017 12:00:00 PM
5216,86,7/27/2017 6:00:00 PM,7/27/2017 6:00:00 PM
5217,73,7/28/2017 12:00:00 AM,7/28/2017 12:00:00 AM
5218,43,7/28/2017 6:00:00 AM,7/28/2017 6:00:00 AM
5219,55,7/28/2017 12:00:00 PM,7/28/2017 12:00:00 PM
5220,56,7/28/2017 6:00:00 PM,7/28/2017 6:00:00 PM
5221,84,7/29/2017 12:00:00 AM,7/29/2017 12:00:00 AM
5222,99,7/29/2017 6:00:00 AM,7/29/2017 6:00:00 AM
5223,20,7/29/2017 12:00:00 PM,7/29/2017 12:00:00 PM
5224,51,7/29/2017 6:00:00 PM,7/29/2017 6:00:00 PM
5225,32,7/30/2017 12:00:00 AM,7/30/2017 12:00:00 AM
5226,53,7/30/2017 6:00:00 AM,7/30/2017 6:00:00 AM
5227,49,7/30/2017 12:00:00 PM,7/30/2017 12:00:00 PM
5228,82,7/30/2017 6:00:00 PM,7/30/2017 6:00:00 PM
5229,82,7/31/2017 12:00:00 AM,7/31/2017 12:00:00 AM
5230,63,7/31/2017 6:00:00 AM,7/31/2017 6:00:00 AM
5231,8,7/31/2017 12:00:00 PM,7/31/2017 12:00:00 PM
5232,28,7/31/2017 6:00:00 PM,7/31/2017 6:00:00 PM
5233,43,8/1/2017 12:00:00 AM,8/1/2017 12:00:00 AM
5234,7,8/1/2017 6:00:00 AM,8/1/2017 6:00:00 AM
5235,19,8/1/2017 12:00:00 PM,8/1/2017 12:00:00 PM
5236,5,8/1/2017 6:00:00 PM,8/1/2017 6:00:00 PM
5237,24,8/2/2017 12:00:00 AM,8/2/2017 12:00:00 AM
5238,29,8/2/2017 6:00:00 AM,8/2/2017 6:00:00 AM
5239,32,8/2/2017 12:00:00 PM,8/2/2017 12:00:00 PM
5240,52,8/2/2017 6:00:00 PM,8/2/2017 6:00:00 PM
5241,93,8/3/2017 12:00:00 AM,8/3/2017 12:00:00 AM
5242,70,8/3/2017 6:00:00 AM,8/3/2017 6:00:00 AM
5243,23,8/3/2017 12:00:00 PM,8/3/2017 12:00:00 PM
5244,50,8/3/2017 6:00:00 PM,8/3/2017 6:00:00 PM
5245,12,8/4/2017 12:00:00 AM,8/4/2017 12:00:00 AM
5246,23,8/4/2017 6:00:00 AM,8/4/2017 6:00:00 AM
5247,45,8/4/2017 12:00:00 PM,8/4/2017 12:00:00 PM
5248,61,8/4/2017 6:00:00 PM,8/4/2017 6:00:00 PM
5249,55,8/5/2017 12:00:00 AM,8/5/2017 12:00:00 AM
5250,32,8/5/2017 6:00:00 AM,8/5/2017 6:00:00 AM
5251,84,8/5/2017 12:00:00 PM,8/5/2017 12:00:00 PM
5252,8,8/5/2017 6:00:00 PM,8/5/2017 6:00:00 PM
5253,98,8/6/2017 12:00:00 AM,8/6/2017 12:00:00 AM
5254,30,8/6/2017 6:00:00 AM,8/6/2017 6:00:00 AM
5255,70,8/6/2017 12:00:00 PM,8/6/2017 12:00:00 PM
5256,17,8/6/2017 6:00:00 PM,8/6/2017 6:00:00 PM
5257,0,8/7/2017 12:00:00 AM,8/7/2017 12:00:00 AM
5258,99,8/7/2017 6:00:00 AM,8/7/2017 6:00:00 AM
5259,71,8/7/2017 12:00:00 PM,8/7/2017 12:00:00 PM
5260,37,8/7/2017 6:00:00 PM,8/7/2017 6:00:00 PM
5261,92,8/8/2017 12:00:00 AM,8/8/2017 12:00:00 AM
5262,84,8/8/2017 6:00:00 AM,8/8/2017 6:00:00 AM
5263,4,8/8/2017 12:00:00 PM,8/8/2017 12:00:00 PM
5264,13,8/8/2017 6:00:00 PM,8/8/2017 6:00:00 PM
5265,1,8/9/2017 12:00:00 AM,8/9/2017 12:00:00 AM
5266,70,8/9/2017 6:00:00 AM,8/9/2017 6:00:00 AM
5267,34,8/9/2017 12:00:00 PM,8/9/2017 12:00:00 PM
5268,80,8/9/2017 6:00:00 PM,8/9/2017 6:00:00 PM
5269,37,8/10/2017 12:00:00 AM,8/10/2017 12:00:00 AM
5270,19,8/10/2017 6:00:00 AM,8/10/2017 6:00:00 AM
5271,55,8/10/2017 12:00:00 PM,8/10/2017 12:00:00 PM
5272,48,8/10/2017 6:00:00 PM,8/10/2017 6:00:00 PM
5273,60,8/11/2017 12:00:00 AM,8/11/2017 12:00:00 AM
5274,21,8/11/2017 6:00:00 AM,8/11/2017 6:00:00 AM
5275,74,8/11/2017 12:00:00 PM,8/11/2017 12:00:00 PM
5276,51,8/11/2017 6:00:00 PM,8/11/2017 6:00:00 PM
5277,30,8/12/2017 12:00:00 AM,8/12/2017 12:00:00 AM
5278,42,8/12/2017 6:00:00 AM,8/12/2017 6:00:00 AM
5279,98,8/12/2017 12:00:00 PM,8/12/2017 12:00:00 PM
5280,6,8/12/2017 6:00:00 PM,8/12/2017 6:00:00 PM
5281,72,8/13/2017 12:00:00 AM,8/13/2017 12:00:00 AM
5282,42,8/13/2017 6:00:00 AM,8/13/2017 6:00:00 AM
5283,28,8/13/2017 12:00:00 PM,8/13/2017 12:00:00 PM
5284,52,8/13/2017 6:00:00 PM,8/13/2017 6:00:00 PM
5285,75,8/14/2017 12:00:00 AM,8/14/2017 12:00:00 AM
5286,79,8/14/2017 6:00:00 AM,8/14/2017 6:00:00 AM
5287,40,8/14/2017 12:00:00 PM,8/14/2017 12:00:00 PM
5288,37,8/14/2017 6:00:00 PM,8/14/2017 6:00:00 PM
5289,25,8/15/2017 12:00:00 AM,8/15/2017 12:00:00 AM
5290,29,8/15/2017 6:00:00 AM,8/15/2017 6:00:00 AM
5291,36,8/15/2017 12:00:00 PM,8/15/2017 12:00:00 PM
5292,5,8/15/2017 6:00:00 PM,8/15/2017 6:00:00 PM
5293,90,8/16/2017 12:00:00 AM,8/16/2017 12:00:00 AM
5294,43,8/16/2017 6:00:00 AM,8/16/2017 6:00:00 AM
5295,12,8/16/2017 12:00:00 PM,8/16/2017 12:00:00 PM
5296,74,8/16/2017 6:00:00 PM,8/16/2017 6:00:00 PM
5297,69,8/17/2017 12:00:00 AM,8/17/2017 12:00:00 AM
5298,60,8/17/2017 6:00:00 AM,8/17/2017 6:00:00 AM
5299,17,8/17/2017 12:00:00 PM,8/17/2017 12:00:00 PM
5300,96,8/17/2017 6:00:00 PM,8/17/2017 6:00:00 PM
5301,12,8/18/2017 12:00:00 AM,8/18/2017 12:00:00 AM
5302,92,8/18/2017 6:00:00 AM,8/18/2017 6:00:00 AM
5303,87,8/18/2017 12:00:00 PM,8/18/2017 12:00:00 PM
5304,84,8/18/2017 6:00:00 PM,8/18/2017 6:00:00 PM
5305,28,8/19/2017 12:00:00 AM,8/19/2017 12:00:00 AM
5306,37,8/19/2017 6:00:00 AM,8/19/2017 6:00:00 AM
5307,45,8/19/2017 12:00:00 PM,8/19/2017 12:00:00 PM
5308,58,8/19/2017 6:00:00 PM,8/19/2017 6:00:00 PM
5309,77,8/20/2017 12:00:00 AM,8/20/2017 12:00:00 AM
5310,87,8/20/2017 6:00:00 AM,8/20/2017 6:00:00 AM
5311,63,8/20/2017 12:00:00 PM,8/20/2017 12:00:00 PM
5312,41,8/20/2017 6:00:00 PM,8/20/2017 6:00:00 PM
5313,14,8/21/2017 12:00:00 AM,8/21/2017 12:00:00 AM
5314,36,8/21/2017 6:00:00 AM,8/21/2017 6:00:00 AM
5315,41,8/21/2017 12:00:00 PM,8/21/2017 12:00:00 PM
5316,76,8/21/2017 6:00:00 PM,8/21/2017 6:00:00 PM
5317,98,8/22/2017 12:00:00 AM,8/22/2017 12:00:00 AM
5318,30,8/22/2017 6:00:00 AM,8/22/2017 6:00:00 AM
5319,74,8/22/2017 12:00:00 PM,8/22/2017 12:00:00 PM
5320,14,8/22/2017 6:00:00 PM,8/22/2017 6:00:00 PM
5321,43,8/23/2017 12:00:00 AM,8/23/2017 12:00:00 AM
5322,26,8/23/2017 6:00:00 AM,8/23/2017 6:00:00 AM
5323,9,8/23/2017 12:00:00 PM,8/23/2017 12:00:00 PM
5324,17,8/23/2017 6:00:00 PM,8/23/2017 6:00:00 PM
5325,91,8/24/2017 12:00:00 AM,8/24/2017 12:00:00 AM
5326,49,8/24/2017 6:00:00 AM,8/24/2017 6:00:00 AM
5327,33,8/24/2017 12:00:00 PM,8/24/2017 12:00:00 PM
5328,28,8/24/2017 6:00:00 PM,8/24/2017 6:00:00 PM
5329,67,8/25/2017 12:00:00 AM,8/25/2017 12:00:00 AM
5330,83,8/25/2017 6:00:00 AM,8/25/2017 6:00:00 AM
5331,26,8/25/2017 12:00:00 PM,8/25/2017 12:00:00 PM
5332,1,8/25/2017 6:00:00 PM,8/25/2017 6:00:00 PM
5333,96,8/26/2017 12:00:00 AM,8/26/2017 12:00:00 AM
5334,5,8/26/2017 6:00:00 AM,8/26/2017 6:00:00 AM
5335,28,8/26/2017 12:00:00 PM,8/26/2017 12:00:00 PM
5336,52,8/26/2017 6:00:00 PM,8/26/2017 6:00:00 PM
5337,47,8/27/2017 12:00:00 AM,8/27/2017 12:00:00 AM
5338,14,8/27/2017 6:00:00 AM,8/27/2017 6:00:00 AM
5339,97,8/27/2017 12:00:00 PM,8/27/2017 12:00:00 PM
5340,55,8/27/2017 6:00:00 PM,8/27/2017 6:00:00 PM
5341,24,8/28/2017 12:00:00 AM,8/28/2017 12:00:00 AM
5342,53,8/28/2017 6:00:00 AM,8/28/2017 6:00:00 AM
5343,42,8/28/2017 12:00:00 PM,8/28/2017 12:00:00 PM
5344,26,8/28/2017 6:00:00 PM,8/28/2017 6:00:00 PM
5345,74,8/29/2017 12:00:00 AM,8/29/2017 12:00:00 AM
5346,76,8/29/2017 6:00:00 AM,8/29/2017 6:00:00 AM
5347,19,8/29/2017 12:00:00 PM,8/29/2017 12:00:00 PM
5348,15,8/29/2017 6:00:00 PM,8/29/2017 6:00:00 PM
5349,6,8/30/2017 12:00:00 AM,8/30/2017 12:00:00 AM
5350,50,8/30/2017 6:00:00 AM,8/30/2017 6:00:00 AM
5351,49,8/30/2017 12:00:00 PM,8/30/2017 12:00:00 PM
5352,46,8/30/2017 6:00:00 PM,8/30/2017 6:00:00 PM
5353,51,8/31/2017 12:00:00 AM,8/31/2017 12:00:00 AM
5354,50,8/31/2017 6:00:00 AM,8/31/2017 6:00:00 AM
5355,29,8/31/2017 12:00:00 PM,8/31/2017 12:00:00 PM
5356,41,8/31/2017 6:00:00 PM,8/31/2017 6:00:00 PM
5357,51,9/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM
5358,91,9/1/2017 6:00:00 AM,9/1/2017 6:00:00 AM
5359,79,9/1/2017 12:00:00 PM,9/1/2017 12:00:00 PM
5360,29,9/1/2017 6:00:00 PM,9/1/2017 6:00:00 PM
5361,64,9/2/2017 12:00:00 AM,9/2/2017 12:00:00 AM
5362,94,9/2/2017 6:00:00 AM,9/2/2017 6:00:00 AM
5363,62,9/2/2017 12:00:00 PM,9/2/2017 12:00:00 PM
5364,98,9/2/2017 6:00:00 PM,9/2/2017 6:00:00 PM
5365,1,9/3/2017 12:00:00 AM,9/3/2017 12:00:00 AM
5366,44,9/3/2017 6:00:00 AM,9/3/2017 6:00:00 AM
5367,52,9/3/2017 12:00:00 PM,9/3/2017 12:00:00 PM
5368,73,9/3/2017 6:00:00 PM,9/3/2017 6:00:00 PM
5369,29,9/4/2017 12:00:00 AM,9/4/2017 12:00:00 AM
5370,28,9/4/2017 6:00:00 AM,9/4/2017 6:00:00 AM
5371,24,9/4/2017 12:00:00 PM,9/4/2017 12:00:00 PM
5372,47,9/4/2017 6:00:00 PM,9/4/2017 6:00:00 PM
5373,58,9/5/2017 12:00:00 AM,9/5/2017 12:00:00 AM
5374,72,9/5/2017 6:00:00 AM,9/5/2017 6:00:00 AM
5375,97,9/5/2017 12:00:00 PM,9/5/2017 12:00:00 PM
5376,79,9/5/2017 6:00:00 PM,9/5/2017 6:00:00 PM
5377,2,9/6/2017 12:00:00 AM,9/6/2017 12:00:00 AM
5378,19,9/6/2017 6:00:00 AM,9/6/2017 6:00:00 AM
5379,55,9/6/2017 12:00:00 PM,9/6/2017 12:00:00 PM
5380,57,9/6/2017 6:00:00 PM,9/6/2017 6:00:00 PM
5381,20,9/7/2017 12:00:00 AM,9/7/2017 12:00:00 AM
5382,0,9/7/2017 6:00:00 AM,9/7/2017 6:00:00 AM
5383,78,9/7/2017 12:00:00 PM,9/7/2017 12:00:00 PM
5384,11,9/7/2017 6:00:00 PM,9/7/2017 6:00:00 PM
5385,98,9/8/2017 12:00:00 AM,9/8/2017 12:00:00 AM
5386,54,9/8/2017 6:00:00 AM,9/8/2017 6:00:00 AM
5387,32,9/8/2017 12:00:00 PM,9/8/2017 12:00:00 PM
5388,25,9/8/2017 6:00:00 PM,9/8/2017 6:00:00 PM
5389,62,9/9/2017 12:00:00 AM,9/9/2017 12:00:00 AM
5390,85,9/9/2017 6:00:00 AM,9/9/2017 6:00:00 AM
5391,7,9/9/2017 12:00:00 PM,9/9/2017 12:00:00 PM
5392,8,9/9/2017 6:00:00 PM,9/9/2017 6:00:00 PM
5393,63,9/10/2017 12:00:00 AM,9/10/2017 12:00:00 AM
5394,90,9/10/2017 6:00:00 AM,9/10/2017 6:00:00 AM
5395,26,9/10/2017 12:00:00 PM,9/10/2017 12:00:00 PM
5396,83,9/10/2017 6:00:00 PM,9/10/2017 6:00:00 PM
5397,28,9/11/2017 12:00:00 AM,9/11/2017 12:00:00 AM
5398,10,9/11/2017 6:00:00 AM,9/11/2017 6:00:00 AM
5399,89,9/11/2017 12:00:00 PM,9/11/2017 12:00:00 PM
5400,30,9/11/2017 6:00:00 PM,9/11/2017 6:00:00 PM
5401,84,9/12/2017 12:00:00 AM,9/12/2017 12:00:00 AM
5402,15,9/12/2017 6:00:00 AM,9/12/2017 6:00:00 AM
5403,1,9/12/2017 12:00:00 PM,9/12/2017 12:00:00 PM
5404,21,9/12/2017 6:00:00 PM,9/12/2017 6:00:00 PM
5405,22,9/13/2017 12:00:00 AM,9/13/2017 12:00:00 AM
5406,9,9/13/2017 6:00:00 AM,9/13/2017 6:00:00 AM
5407,84,9/13/2017 12:00:00 PM,9/13/2017 12:00:00 PM
5408,81,9/13/2017 6:00:00 PM,9/13/2017 6:00:00 PM
5409,79,9/14/2017 12:00:00 AM,9/14/2017 12:00:00 AM
5410,68,9/14/2017 6:00:00 AM,9/14/2017 6:00:00 AM
5411,28,9/14/2017 12:00:00 PM,9/14/2017 12:00:00 PM
5412,93,9/14/2017 6:00:00 PM,9/14/2017 6:00:00 PM
5413,67,9/15/2017 12:00:00 AM,9/15/2017 12:00:00 AM
5414,79,9/15/2017 6:00:00 AM,9/15/2017 6:00:00 AM
5415,34,9/15/2017 12:00:00 PM,9/15/2017 12:00:00 PM
5416,29,9/15/2017 6:00:00 PM,9/15/2017 6:00:00 PM
5417,0,9/16/2017 12:00:00 AM,9/16/2017 12:00:00 AM
5418,80,9/16/2017 6:00:00 AM,9/16/2017 6:00:00 AM
5419,27,9/16/2017 12:00:00 PM,9/16/2017 12:00:00 PM
5420,97,9/16/2017 6:00:00 PM,9/16/2017 6:00:00 PM
5421,35,9/17/2017 12:00:00 AM,9/17/2017 12:00:00 AM
5422,70,9/17/2017 6:00:00 AM,9/17/2017 6:00:00 AM
5423,73,9/17/2017 12:00:00 PM,9/17/2017 12:00:00 PM
5424,33,9/17/2017 6:00:00 PM,9/17/2017 6:00:00 PM
5425,83,9/18/2017 12:00:00 AM,9/18/2017 12:00:00 AM
5426,3,9/18/2017 6:00:00 AM,9/18/2017 6:00:00 AM
5427,63,9/18/2017 12:00:00 PM,9/18/2017 12:00:00 PM
5428,74,9/18/2017 6:00:00 PM,9/18/2017 6:00:00 PM
5429,2,9/19/2017 12:00:00 AM,9/19/2017 12:00:00 AM
5430,84,9/19/2017 6:00:00 AM,9/19/2017 6:00:00 AM
5431,93,9/19/2017 12:00:00 PM,9/19/2017 12:00:00 PM
5432,1,9/19/2017 6:00:00 PM,9/19/2017 6:00:00 PM
5433,67,9/20/2017 12:00:00 AM,9/20/2017 12:00:00 AM
5434,44,9/20/2017 6:00:00 AM,9/20/2017 6:00:00 AM
5435,75,9/20/2017 12:00:00 PM,9/20/2017 12:00:00 PM
5436,93,9/20/2017 6:00:00 PM,9/20/2017 6:00:00 PM
5437,86,9/21/2017 12:00:00 AM,9/21/2017 12:00:00 AM
5438,66,9/21/2017 6:00:00 AM,9/21/2017 6:00:00 AM
5439,8,9/21/2017 12:00:00 PM,9/21/2017 12:00:00 PM
5440,51,9/21/2017 6:00:00 PM,9/21/2017 6:00:00 PM
5441,7,9/22/2017 12:00:00 AM,9/22/2017 12:00:00 AM
5442,9,9/22/2017 6:00:00 AM,9/22/2017 6:00:00 AM
5443,89,9/22/2017 12:00:00 PM,9/22/2017 12:00:00 PM
5444,95,9/22/2017 6:00:00 PM,9/22/2017 6:00:00 PM
5445,10,9/23/2017 12:00:00 AM,9/23/2017 12:00:00 AM
5446,67,9/23/2017 6:00:00 AM,9/23/2017 6:00:00 AM
5447,89,9/23/2017 12:00:00 PM,9/23/2017 12:00:00 PM
5448,11,9/23/2017 6:00:00 PM,9/23/2017 6:00:00 PM
5449,95,9/24/2017 12:00:00 AM,9/24/2017 12:00:00 AM
5450,97,9/24/2017 6:00:00 AM,9/24/2017 6:00:00 AM
5451,0,9/24/2017 12:00:00 PM,9/24/2017 12:00:00 PM
5452,48,9/24/2017 6:00:00 PM,9/24/2017 6:00:00 PM
5453,70,9/25/2017 12:00:00 AM,9/25/2017 12:00:00 AM
5454,70,9/25/2017 6:00:00 AM,9/25/2017 6:00:00 AM
5455,75,9/25/2017 12:00:00 PM,9/25/2017 12:00:00 PM
5456,18,9/25/2017 6:00:00 PM,9/25/2017 6:00:00 PM
5457,67,9/26/2017 12:00:00 AM,9/26/2017 12:00:00 AM
5458,0,9/26/2017 6:00:00 AM,9/26/2017 6:00:00 AM
5459,15,9/26/2017 12:00:00 PM,9/26/2017 12:00:00 PM
5460,60,9/26/2017 6:00:00 PM,9/26/2017 6:00:00 PM
5461,12,9/27/2017 12:00:00 AM,9/27/2017 12:00:00 AM
5462,24,9/27/2017 6:00:00 AM,9/27/2017 6:00:00 AM
5463,69,9/27/2017 12:00:00 PM,9/27/2017 12:00:00 PM
5464,18,9/27/2017 6:00:00 PM,9/27/2017 6:00:00 PM
5465,97,9/28/2017 12:00:00 AM,9/28/2017 12:00:00 AM
5466,70,9/28/2017 6:00:00 AM,9/28/2017 6:00:00 AM
5467,39,9/28/2017 12:00:00 PM,9/28/2017 12:00:00 PM
5468,15,9/28/2017 6:00:00 PM,9/28/2017 6:00:00 PM
5469,59,9/29/2017 12:00:00 AM,9/29/2017 12:00:00 AM
5470,44,9/29/2017 6:00:00 AM,9/29/2017 6:00:00 AM
5471,65,9/29/2017 12:00:00 PM,9/29/2017 12:00:00 PM
5472,14,9/29/2017 6:00:00 PM,9/29/2017 6:00:00 PM
5473,17,9/30/2017 12:00:00 AM,9/30/2017 12:00:00 AM
5474,58,9/30/2017 6:00:00 AM,9/30/2017 6:00:00 AM
5475,54,9/30/2017 12:00:00 PM,9/30/2017 12:00:00 PM
5476,11,9/30/2017 6:00:00 PM,9/30/2017 6:00:00 PM
5477,99,10/1/2017 12:00:00 AM,10/1/2017 12:00:00 AM
5478,0,10/1/2017 6:00:00 AM,10/1/2017 6:00:00 AM
5479,30,10/1/2017 12:00:00 PM,10/1/2017 12:00:00 PM
5480,30,10/1/2017 6:00:00 PM,10/1/2017 6:00:00 PM
5481,3,10/2/2017 12:00:00 AM,10/2/2017 12:00:00 AM
5482,75,10/2/2017 6:00:00 AM,10/2/2017 6:00:00 AM
5483,39,10/2/2017 12:00:00 PM,10/2/2017 12:00:00 PM
5484,49,10/2/2017 6:00:00 PM,10/2/2017 6:00:00 PM
5485,15,10/3/2017 12:00:00 AM,10/3/2017 12:00:00 AM
5486,12,10/3/2017 6:00:00 AM,10/3/2017 6:00:00 AM
5487,61,10/3/2017 12:00:00 PM,10/3/2017 12:00:00 PM
5488,0,10/3/2017 6:00:00 PM,10/3/2017 6:00:00 PM
5489,35,10/4/2017 12:00:00 AM,10/4/2017 12:00:00 AM
5490,78,10/4/2017 6:00:00 AM,10/4/2017 6:00:00 AM
5491,53,10/4/2017 12:00:00 PM,10/4/2017 12:00:00 PM
5492,20,10/4/2017 6:00:00 PM,10/4/2017 6:00:00 PM
5493,84,10/5/2017 12:00:00 AM,10/5/2017 12:00:00 AM
5494,50,10/5/2017 6:00:00 AM,10/5/2017 6:00:00 AM
5495,38,10/5/2017 12:00:00 PM,10/5/2017 12:00:00 PM
5496,87,10/5/2017 6:00:00 PM,10/5/2017 6:00:00 PM
5497,76,10/6/2017 12:00:00 AM,10/6/2017 12:00:00 AM
5498,46,10/6/2017 6:00:00 AM,10/6/2017 6:00:00 AM
5499,13,10/6/2017 12:00:00 PM,10/6/2017 12:00:00 PM
5500,4,10/6/2017 6:00:00 PM,10/6/2017 6:00:00 PM
5501,45,10/7/2017 12:00:00 AM,10/7/2017 12:00:00 AM
5502,27,10/7/2017 6:00:00 AM,10/7/2017 6:00:00 AM
5503,9,10/7/2017 12:00:00 PM,10/7/2017 12:00:00 PM
5504,4,10/7/2017 6:00:00 PM,10/7/2017 6:00:00 PM
5505,31,10/8/2017 12:00:00 AM,10/8/2017 12:00:00 AM
5506,30,10/8/2017 6:00:00 AM,10/8/2017 6:00:00 AM
5507,38,10/8/2017 12:00:00 PM,10/8/2017 12:00:00 PM
5508,1,10/8/2017 6:00:00 PM,10/8/2017 6:00:00 PM
5509,30,10/9/2017 12:00:00 AM,10/9/2017 12:00:00 AM
5510,81,10/9/2017 6:00:00 AM,10/9/2017 6:00:00 AM
5511,43,10/9/2017 12:00:00 PM,10/9/2017 12:00:00 PM
5512,16,10/9/2017 6:00:00 PM,10/9/2017 6:00:00 PM
5513,66,10/10/2017 12:00:00 AM,10/10/2017 12:00:00 AM
5514,86,10/10/2017 6:00:00 AM,10/10/2017 6:00:00 AM
5515,82,10/10/2017 12:00:00 PM,10/10/2017 12:00:00 PM
5516,4,10/10/2017 6:00:00 PM,10/10/2017 6:00:00 PM
5517,79,10/11/2017 12:00:00 AM,10/11/2017 12:00:00 AM
5518,11,10/11/2017 6:00:00 AM,10/11/2017 6:00:00 AM
