3677,4,7/8/2016 12:00:00 AM,7/8/2016 12:00:00 AM
3678,62,7/8/2016 6:00:00 AM,7/8/2016 6:00:00 AM
3679,28,7/8/2016 12:00:00 PM,7/8/2016 12:00:00 PM
3680,15,7/8/2016 6:00:00 PM,7/8/2016 6:00:00 PM
3681,63,7/9/2016 12:00:00 AM,7/9/2016 12:00:00 AM
3682,42,7/9/2016 6:00:00 AM,7/9/2016 6:00:00 AM
3683,1,7/9/2016 12:00:00 PM,7/9/2016 12:00:00 PM
3684,55,7/9/2016 6:00:00 PM,7/9/2016 6:00:00 PM
3685,46,7/10/2016 12:00:00 AM,7/10/2016 12:00:00 AM
3686,1,7/10/2016 6:00:00 AM,7/10/2016 6:00:00 AM
3687,75,7/10/2016 12:00:00 PM,7/10/2016 12:00:00 PM
3688,46,7/10/2016 6:00:00 PM,7/10/2016 6:00:00 PM
3689,92,7/11/2016 12:00:00 AM,7/11/2016 12:00:00 AM
3690,59,7/11/2016 6:00:00 AM,7/11/2016 6:00:00 AM
3691,10,7/11/2016 12:00:00 PM,7/11/2016 12:00:00 PM
3692,85,7/11/2016 6:00:00 PM,7/11/2016 6:00:00 PM
3693,26,7/12/2016 12:00:00 AM,7/12/2016 12:00:00 AM
3694,43,7/12/2016 6:00:00 AM,7/12/2016 6:00:00 AM
3695,99,7/12/2016 12:00:00 PM,7/12/2016 12:00:00 PM
3696,71,7/12/2016 6:00:00 PM,7/12/2016 6:00:00 PM
3697,77,7/13/2016 12:00:00 AM,7/13/2016 12:00:00 AM
3698,40,7/13/2016 6:00:00 AM,7/13/2016 6:00:00 AM
3699,12,7/13/2016 12:00:00 PM,7/13/2016 12:00:00 PM
3700,44,7/13/2016 6:00:00 PM,7/13/2016 6:00:00 PM
3701,42,7/14/2016 12:00:00 AM,7/14/2016 12:00:00 AM
3702,30,7/14/2016 6:00:00 AM,7/14/2016 6:00:00 AM
3703,58,7/14/2016 12:00:00 PM,7/14/2016 12:00:00 PM
3704,14,7/14/2016 6:00:00 PM,7/14/2016 6:00:00 PM
3705,95,7/15/2016 12:00:00 AM,7/15/2016 12:00:00 AM
3706,84,7/15/2016 6:00:00 AM,7/15/2016 6:00:00 AM
3707,27,7/15/2016 12:00:00 PM,7/15/2016 12:00:00 PM
3708,98,7/15/2016 6:00:00 PM,7/15/2016 6:00:00 PM
3709,38,7/16/2016 12:00:00 AM,7/16/2016 12:00:00 AM
3710,57,7/16/2016 6:00:00 AM,7/16/2016 6:00:00 AM
3711,81,7/16/2016 12:00:00 PM,7/16/2016 12:00:00 PM
3712,55,7/16/2016 6:00:00 PM,7/16/2016 6:00:00 PM
3713,83,7/17/2016 12:00:00 AM,7/17/2016 12:00:00 AM
3714,52,7/17/2016 6:00:00 AM,7/17/2016 6:00:00 AM
3715,18,7/17/2016 12:00:00 PM,7/17/2016 12:00:00 PM
3716,46,7/17/2016 6:00:00 PM,7/17/2016 6:00:00 PM
3717,27,7/18/2016 12:00:00 AM,7/18/2016 12:00:00 AM
3718,74,7/18/2016 6:00:00 AM,7/18/2016 6:00:00 AM
3719,89,7/18/2016 12:00:00 PM,7/18/2016 12:00:00 PM
3720,17,7/18/2016 6:00:00 PM,7/18/2016 6:00:00 PM
3721,71,7/19/2016 12:00:00 AM,7/19/2016 12:00:00 AM
3722,65,7/19/2016 6:00:00 AM,7/19/2016 6:00:00 AM
3723,76,7/19/2016 12:00:00 PM,7/19/2016 12:00:00 PM
3724,35,7/19/2016 6:00:00 PM,7/19/2016 6:00:00 PM
3725,19,7/20/2016 12:00:00 AM,7/20/2016 12:00:00 AM
3726,28,7/20/2016 6:00:00 AM,7/20/2016 6:00:00 AM
3727,91,7/20/2016 12:00:00 PM,7/20/2016 12:00:00 PM
3728,84,7/20/2016 6:00:00 PM,7/20/2016 6:00:00 PM
3729,15,7/21/2016 12:00:00 AM,7/21/2016 12:00:00 AM
3730,27,7/21/2016 6:00:00 AM,7/21/2016 6:00:00 AM
3731,59,7/21/2016 12:00:00 PM,7/21/2016 12:00:00 PM
3732,17,7/21/2016 6:00:00 PM,7/21/2016 6:00:00 PM
3733,59,7/22/2016 12:00:00 AM,7/22/2016 12:00:00 AM
3734,44,7/22/2016 6:00:00 AM,7/22/2016 6:00:00 AM
3735,31,7/22/2016 12:00:00 PM,7/22/2016 12:00:00 PM
3736,92,7/22/2016 6:00:00 PM,7/22/2016 6:00:00 PM
3737,76,7/23/2016 12:00:00 AM,7/23/2016 12:00:00 AM
3738,46,7/23/2016 6:00:00 AM,7/23/2016 6:00:00 AM
3739,20,7/23/2016 12:00:00 PM,7/23/2016 12:00:00 PM
3740,67,7/23/2016 6:00:00 PM,7/23/2016 6:00:00 PM
3741,89,7/24/2016 12:00:00 AM,7/24/2016 12:00:00 AM
3742,87,7/24/2016 6:00:00 AM,7/24/2016 6:00:00 AM
3743,60,7/24/2016 12:00:00 PM,7/24/2016 12:00:00 PM
3744,1,7/24/2016 6:00:00 PM,7/24/2016 6:00:00 PM
3745,68,7/25/2016 12:00:00 AM,7/25/2016 12:00:00 AM
3746,18,7/25/2016 6:00:00 AM,7/25/2016 6:00:00 AM
3747,52,7/25/2016 12:00:00 PM,7/25/2016 12:00:00 PM
3748,64,7/25/2016 6:00:00 PM,7/25/2016 6:00:00 PM
3749,30,7/26/2016 12:00:00 AM,7/26/2016 12:00:00 AM
3750,93,7/26/2016 6:00:00 AM,7/26/2016 6:00:00 AM
3751,62,7/26/2016 12:00:00 PM,7/26/2016 12:00:00 PM
3752,54,7/26/2016 6:00:00 PM,7/26/2016 6:00:00 PM
3753,49,7/27/2016 12:00:00 AM,7/27/2016 12:00:00 AM
3754,82,7/27/2016 6:00:00 AM,7/27/2016 6:00:00 AM
3755,61,7/27/2016 12:00:00 PM,7/27/2016 12:00:00 PM
3756,20,7/27/2016 6:00:00 PM,7/27/2016 6:00:00 PM
3757,93,7/28/2016 12:00:00 AM,7/28/2016 12:00:00 AM
3758,87,7/28/2016 6:00:00 AM,7/28/2016 6:00:00 AM
3759,10,7/28/2016 12:00:00 PM,7/28/2016 12:00:00 PM
3760,0,7/28/2016 6:00:00 PM,7/28/2016 6:00:00 PM
3761,34,7/29/2016 12:00:00 AM,7/29/2016 12:00:00 AM
3762,58,7/29/2016 6:00:00 AM,7/29/2016 6:00:00 AM
3763,47,7/29/2016 12:00:00 PM,7/29/2016 12:00:00 PM
3764,41,7/29/2016 6:00:00 PM,7/29/2016 6:00:00 PM
3765,6,7/30/2016 12:00:00 AM,7/30/2016 12:00:00 AM
3766,38,7/30/2016 6:00:00 AM,7/30/2016 6:00:00 AM
3767,99,7/30/2016 12:00:00 PM,7/30/2016 12:00:00 PM
3768,16,7/30/2016 6:00:00 PM,7/30/2016 6:00:00 PM
3769,56,7/31/2016 12:00:00 AM,7/31/2016 12:00:00 AM
3770,13,7/31/2016 6:00:00 AM,7/31/2016 6:00:00 AM
3771,93,7/31/2016 12:00:00 PM,7/31/2016 12:00:00 PM
3772,39,7/31/2016 6:00:00 PM,7/31/2016 6:00:00 PM
3773,44,8/1/2016 12:00:00 AM,8/1/2016 12:00:00 AM
3774,68,8/1/2016 6:00:00 AM,8/1/2016 6:00:00 AM
3775,17,8/1/2016 12:00:00 PM,8/1/2016 12:00:00 PM
3776,50,8/1/2016 6:00:00 PM,8/1/2016 6:00:00 PM
3777,91,8/2/2016 12:00:00 AM,8/2/2016 12:00:00 AM
3778,67,8/2/2016 6:00:00 AM,8/2/2016 6:00:00 AM
3779,34,8/2/2016 12:00:00 PM,8/2/2016 12:00:00 PM
3780,88,8/2/2016 6:00:00 PM,8/2/2016 6:00:00 PM
3781,39,8/3/2016 12:00:00 AM,8/3/2016 12:00:00 AM
3782,89,8/3/2016 6:00:00 AM,8/3/2016 6:00:00 AM
3783,46,8/3/2016 12:00:00 PM,8/3/2016 12:00:00 PM
3784,24,8/3/2016 6:00:00 PM,8/3/2016 6:00:00 PM
3785,1,8/4/2016 12:00:00 AM,8/4/2016 12:00:00 AM
3786,17,8/4/2016 6:00:00 AM,8/4/2016 6:00:00 AM
3787,0,8/4/2016 12:00:00 PM,8/4/2016 12:00:00 PM
3788,13,8/4/2016 6:00:00 PM,8/4/2016 6:00:00 PM
3789,56,8/5/2016 12:00:00 AM,8/5/2016 12:00:00 AM
3790,30,8/5/2016 6:00:00 AM,8/5/2016 6:00:00 AM
3791,47,8/5/2016 12:00:00 PM,8/5/2016 12:00:00 PM
3792,42,8/5/2016 6:00:00 PM,8/5/2016 6:00:00 PM
3793,99,8/6/2016 12:00:00 AM,8/6/2016 12:00:00 AM
3794,57,8/6/2016 6:00:00 AM,8/6/2016 6:00:00 AM
3795,28,8/6/2016 12:00:00 PM,8/6/2016 12:00:00 PM
3796,95,8/6/2016 6:00:00 PM,8/6/2016 6:00:00 PM
3797,78,8/7/2016 12:00:00 AM,8/7/2016 12:00:00 AM
3798,80,8/7/2016 6:00:00 AM,8/7/2016 6:00:00 AM
3799,86,8/7/2016 12:00:00 PM,8/7/2016 12:00:00 PM
3800,67,8/7/2016 6:00:00 PM,8/7/2016 6:00:00 PM
3801,97,8/8/2016 12:00:00 AM,8/8/2016 12:00:00 AM
3802,44,8/8/2016 6:00:00 AM,8/8/2016 6:00:00 AM
3803,42,8/8/2016 12:00:00 PM,8/8/2016 12:00:00 PM
3804,19,8/8/2016 6:00:00 PM,8/8/2016 6:00:00 PM
3805,24,8/9/2016 12:00:00 AM,8/9/2016 12:00:00 AM
3806,56,8/9/2016 6:00:00 AM,8/9/2016 6:00:00 AM
3807,54,8/9/2016 12:00:00 PM,8/9/2016 12:00:00 PM
3808,51,8/9/2016 6:00:00 PM,8/9/2016 6:00:00 PM
3809,16,8/10/2016 12:00:00 AM,8/10/2016 12:00:00 AM
3810,91,8/10/2016 6:00:00 AM,8/10/2016 6:00:00 AM
3811,18,8/10/2016 12:00:00 PM,8/10/2016 12:00:00 PM
3812,65,8/10/2016 6:00:00 PM,8/10/2016 6:00:00 PM
3813,67,8/11/2016 12:00:00 AM,8/11/2016 12:00:00 AM
3814,37,8/11/2016 6:00:00 AM,8/11/2016 6:00:00 AM
3815,6,8/11/2016 12:00:00 PM,8/11/2016 12:00:00 PM
3816,46,8/11/2016 6:00:00 PM,8/11/2016 6:00:00 PM
3817,2,8/12/2016 12:00:00 AM,8/12/2016 12:00:00 AM
3818,15,8/12/2016 6:00:00 AM,8/12/2016 6:00:00 AM
3819,34,8/12/2016 12:00:00 PM,8/12/2016 12:00:00 PM
3820,10,8/12/2016 6:00:00 PM,8/12/2016 6:00:00 PM
3821,78,8/13/2016 12:00:00 AM,8/13/2016 12:00:00 AM
3822,53,8/13/2016 6:00:00 AM,8/13/2016 6:00:00 AM
3823,4,8/13/2016 12:00:00 PM,8/13/2016 12:00:00 PM
3824,11,8/13/2016 6:00:00 PM,8/13/2016 6:00:00 PM
3825,2,8/14/2016 12:00:00 AM,8/14/2016 12:00:00 AM
3826,80,8/14/2016 6:00:00 AM,8/14/2016 6:00:00 AM
3827,93,8/14/2016 12:00:00 PM,8/14/2016 12:00:00 PM
3828,57,8/14/2016 6:00:00 PM,8/14/2016 6:00:00 PM
3829,29,8/15/2016 12:00:00 AM,8/15/2016 12:00:00 AM
3830,31,8/15/2016 6:00:00 AM,8/15/2016 6:00:00 AM
3831,24,8/15/2016 12:00:00 PM,8/15/2016 12:00:00 PM
3832,58,8/15/2016 6:00:00 PM,8/15/2016 6:00:00 PM
3833,20,8/16/2016 12:00:00 AM,8/16/2016 12:00:00 AM
3834,83,8/16/2016 6:00:00 AM,8/16/2016 6:00:00 AM
3835,62,8/16/2016 12:00:00 PM,8/16/2016 12:00:00 PM
3836,94,8/16/2016 6:00:00 PM,8/16/2016 6:00:00 PM
3837,76,8/17/2016 12:00:00 AM,8/17/2016 12:00:00 AM
3838,87,8/17/2016 6:00:00 AM,8/17/2016 6:00:00 AM
3839,15,8/17/2016 12:00:00 PM,8/17/2016 12:00:00 PM
3840,84,8/17/2016 6:00:00 PM,8/17/2016 6:00:00 PM
3841,45,8/18/2016 12:00:00 AM,8/18/2016 12:00:00 AM
3842,68,8/18/2016 6:00:00 AM,8/18/2016 6:00:00 AM
3843,72,8/18/2016 12:00:00 PM,8/18/2016 12:00:00 PM
3844,43,8/18/2016 6:00:00 PM,8/18/2016 6:00:00 PM
3845,48,8/19/2016 12:00:00 AM,8/19/2016 12:00:00 AM
3846,49,8/19/2016 6:00:00 AM,8/19/2016 6:00:00 AM
3847,47,8/19/2016 12:00:00 PM,8/19/2016 12:00:00 PM
3848,30,8/19/2016 6:00:00 PM,8/19/2016 6:00:00 PM
3849,40,8/20/2016 12:00:00 AM,8/20/2016 12:00:00 AM
3850,37,8/20/2016 6:00:00 AM,8/20/2016 6:00:00 AM
3851,88,8/20/2016 12:00:00 PM,8/20/2016 12:00:00 PM
3852,6,8/20/2016 6:00:00 PM,8/20/2016 6:00:00 PM
3853,77,8/21/2016 12:00:00 AM,8/21/2016 12:00:00 AM
3854,26,8/21/2016 6:00:00 AM,8/21/2016 6:00:00 AM
3855,58,8/21/2016 12:00:00 PM,8/21/2016 12:00:00 PM
3856,96,8/21/2016 6:00:00 PM,8/21/2016 6:00:00 PM
3857,21,8/22/2016 12:00:00 AM,8/22/2016 12:00:00 AM
3858,61,8/22/2016 6:00:00 AM,8/22/2016 6:00:00 AM
3859,6,8/22/2016 12:00:00 PM,8/22/2016 12:00:00 PM
3860,92,8/22/2016 6:00:00 PM,8/22/2016 6:00:00 PM
3861,65,8/23/2016 12:00:00 AM,8/23/2016 12:00:00 AM
3862,55,8/23/2016 6:00:00 AM,8/23/2016 6:00:00 AM
3863,80,8/23/2016 12:00:00 PM,8/23/2016 12:00:00 PM
3864,47,8/23/2016 6:00:00 PM,8/23/2016 6:00:00 PM
3865,53,8/24/2016 12:00:00 AM,8/24/2016 12:00:00 AM
3866,34,8/24/2016 6:00:00 AM,8/24/2016 6:00:00 AM
3867,69,8/24/2016 12:00:00 PM,8/24/2016 12:00:00 PM
3868,91,8/24/2016 6:00:00 PM,8/24/2016 6:00:00 PM
3869,42,8/25/2016 12:00:00 AM,8/25/2016 12:00:00 AM
3870,51,8/25/2016 6:00:00 AM,8/25/2016 6:00:00 AM
3871,48,8/25/2016 12:00:00 PM,8/25/2016 12:00:00 PM
3872,42,8/25/2016 6:00:00 PM,8/25/2016 6:00:00 PM
3873,86,8/26/2016 12:00:00 AM,8/26/2016 12:00:00 AM
3874,35,8/26/2016 6:00:00 AM,8/26/2016 6:00:00 AM
3875,24,8/26/2016 12:00:00 PM,8/26/2016 12:00:00 PM
3876,11,8/26/2016 6:00:00 PM,8/26/2016 6:00:00 PM
3877,16,8/27/2016 12:00:00 AM,8/27/2016 12:00:00 AM
3878,26,8/27/2016 6:00:00 AM,8/27/2016 6:00:00 AM
3879,75,8/27/2016 12:00:00 PM,8/27/2016 12:00:00 PM
3880,73,8/27/2016 6:00:00 PM,8/27/2016 6:00:00 PM
3881,74,8/28/2016 12:00:00 AM,8/28/2016 12:00:00 AM
3882,13,8/28/2016 6:00:00 AM,8/28/2016 6:00:00 AM
3883,53,8/28/2016 12:00:00 PM,8/28/2016 12:00:00 PM
3884,83,8/28/2016 6:00:00 PM,8/28/2016 6:00:00 PM
3885,63,8/29/2016 12:00:00 AM,8/29/2016 12:00:00 AM
3886,87,8/29/2016 6:00:00 AM,8/29/2016 6:00:00 AM
3887,45,8/29/2016 12:00:00 PM,8/29/2016 12:00:00 PM
3888,97,8/29/2016 6:00:00 PM,8/29/2016 6:00:00 PM
3889,69,8/30/2016 12:00:00 AM,8/30/2016 12:00:00 AM
3890,85,8/30/2016 6:00:00 AM,8/30/2016 6:00:00 AM
3891,55,8/30/2016 12:00:00 PM,8/30/2016 12:00:00 PM
3892,33,8/30/2016 6:00:00 PM,8/30/2016 6:00:00 PM
3893,50,8/31/2016 12:00:00 AM,8/31/2016 12:00:00 AM
3894,65,8/31/2016 6:00:00 AM,8/31/2016 6:00:00 AM
3895,60,8/31/2016 12:00:00 PM,8/31/2016 12:00:00 PM
3896,81,8/31/2016 6:00:00 PM,8/31/2016 6:00:00 PM
3897,62,9/1/2016 12:00:00 AM,9/1/2016 12:00:00 AM
3898,43,9/1/2016 6:00:00 AM,9/1/2016 6:00:00 AM
3899,79,9/1/2016 12:00:00 PM,9/1/2016 12:00:00 PM
3900,51,9/1/2016 6:00:00 PM,9/1/2016 6:00:00 PM
3901,22,9/2/2016 12:00:00 AM,9/2/2016 12:00:00 AM
3902,17,9/2/2016 6:00:00 AM,9/2/2016 6:00:00 AM
3903,25,9/2/2016 12:00:00 PM,9/2/2016 12:00:00 PM
3904,79,9/2/2016 6:00:00 PM,9/2/2016 6:00:00 PM
3905,30,9/3/2016 12:00:00 AM,9/3/2016 12:00:00 AM
3906,18,9/3/2016 6:00:00 AM,9/3/2016 6:00:00 AM
3907,44,9/3/2016 12:00:00 PM,9/3/2016 12:00:00 PM
3908,86,9/3/2016 6:00:00 PM,9/3/2016 6:00:00 PM
3909,6,9/4/2016 12:00:00 AM,9/4/2016 12:00:00 AM
3910,58,9/4/2016 6:00:00 AM,9/4/2016 6:00:00 AM
3911,30,9/4/2016 12:00:00 PM,9/4/2016 12:00:00 PM
3912,51,9/4/2016 6:00:00 PM,9/4/2016 6:00:00 PM
3913,78,9/5/2016 12:00:00 AM,9/5/2016 12:00:00 AM
3914,63,9/5/2016 6:00:00 AM,9/5/2016 6:00:00 AM
3915,21,9/5/2016 12:00:00 PM,9/5/2016 12:00:00 PM
3916,64,9/5/2016 6:00:00 PM,9/5/2016 6:00:00 PM
3917,30,9/6/2016 12:00:00 AM,9/6/2016 12:00:00 AM
3918,74,9/6/2016 6:00:00 AM,9/6/2016 6:00:00 AM
3919,16,9/6/2016 12:00:00 PM,9/6/2016 12:00:00 PM
3920,53,9/6/2016 6:00:00 PM,9/6/2016 6:00:00 PM
3921,89,9/7/2016 12:00:00 AM,9/7/2016 12:00:00 AM
3922,94,9/7/2016 6:00:00 AM,9/7/2016 6:00:00 AM
3923,49,9/7/2016 12:00:00 PM,9/7/2016 12:00:00 PM
3924,0,9/7/2016 6:00:00 PM,9/7/2016 6:00:00 PM
3925,15,9/8/2016 12:00:00 AM,9/8/2016 12:00:00 AM
3926,59,9/8/2016 6:00:00 AM,9/8/2016 6:00:00 AM
3927,71,9/8/2016 12:00:00 PM,9/8/2016 12:00:00 PM
3928,4,9/8/2016 6:00:00 PM,9/8/2016 6:00:00 PM
3929,59,9/9/2016 12:00:00 AM,9/9/2016 12:00:00 AM
3930,89,9/9/2016 6:00:00 AM,9/9/2016 6:00:00 AM
3931,84,9/9/2016 12:00:00 PM,9/9/2016 12:00:00 PM
3932,16,9/9/2016 6:00:00 PM,9/9/2016 6:00:00 PM
3933,86,9/10/2016 12:00:00 AM,9/10/2016 12:00:00 AM
3934,67,9/10/2016 6:00:00 AM,9/10/2016 6:00:00 AM
3935,1,9/10/2016 12:00:00 PM,9/10/2016 12:00:00 PM
3936,56,9/10/2016 6:00:00 PM,9/10/2016 6:00:00 PM
3937,20,9/11/2016 12:00:00 AM,9/11/2016 12:00:00 AM
3938,68,9/11/2016 6:00:00 AM,9/11/2016 6:00:00 AM
3939,61,9/11/2016 12:00:00 PM,9/11/2016 12:00:00 PM
3940,22,9/11/2016 6:00:00 PM,9/11/2016 6:00:00 PM
3941,25,9/12/2016 12:00:00 AM,9/12/2016 12:00:00 AM
3942,84,9/12/2016 6:00:00 AM,9/12/2016 6:00:00 AM
3943,93,9/12/2016 12:00:00 PM,9/12/2016 12:00:00 PM
3944,10,9/12/2016 6:00:00 PM,9/12/2016 6:00:00 PM
3945,66,9/13/2016 12:00:00 AM,9/13/2016 12:00:00 AM
3946,57,9/13/2016 6:00:00 AM,9/13/2016 6:00:00 AM
3947,15,9/13/2016 12:00:00 PM,9/13/2016 12:00:00 PM
3948,48,9/13/2016 6:00:00 PM,9/13/2016 6:00:00 PM
3949,69,9/14/2016 12:00:00 AM,9/14/2016 12:00:00 AM
3950,82,9/14/2016 6:00:00 AM,9/14/2016 6:00:00 AM
3951,21,9/14/2016 12:00:00 PM,9/14/2016 12:00:00 PM
3952,28,9/14/2016 6:00:00 PM,9/14/2016 6:00:00 PM
3953,27,9/15/2016 12:00:00 AM,9/15/2016 12:00:00 AM
3954,88,9/15/2016 6:00:00 AM,9/15/2016 6:00:00 AM
3955,79,9/15/2016 12:00:00 PM,9/15/2016 12:00:00 PM
3956,88,9/15/2016 6:00:00 PM,9/15/2016 6:00:00 PM
3957,61,9/16/2016 12:00:00 AM,9/16/2016 12:00:00 AM
3958,98,9/16/2016 6:00:00 AM,9/16/2016 6:00:00 AM
3959,35,9/16/2016 12:00:00 PM,9/16/2016 12:00:00 PM
3960,3,9/16/2016 6:00:00 PM,9/16/2016 6:00:00 PM
3961,77,9/17/2016 12:00:00 AM,9/17/2016 12:00:00 AM
3962,42,9/17/2016 6:00:00 AM,9/17/2016 6:00:00 AM
3963,20,9/17/2016 12:00:00 PM,9/17/2016 12:00:00 PM
3964,65,9/17/2016 6:00:00 PM,9/17/2016 6:00:00 PM
3965,63,9/18/2016 12:00:00 AM,9/18/2016 12:00:00 AM
3966,75,9/18/2016 6:00:00 AM,9/18/2016 6:00:00 AM
3967,33,9/18/2016 12:00:00 PM,9/18/2016 12:00:00 PM
3968,72,9/18/2016 6:00:00 PM,9/18/2016 6:00:00 PM
3969,75,9/19/2016 12:00:00 AM,9/19/2016 12:00:00 AM
3970,1,9/19/2016 6:00:00 AM,9/19/2016 6:00:00 AM
3971,63,9/19/2016 12:00:00 PM,9/19/2016 12:00:00 PM
3972,98,9/19/2016 6:00:00 PM,9/19/2016 6:00:00 PM
3973,90,9/20/2016 12:00:00 AM,9/20/2016 12:00:00 AM
3974,5,9/20/2016 6:00:00 AM,9/20/2016 6:00:00 AM
3975,34,9/20/2016 12:00:00 PM,9/20/2016 12:00:00 PM
3976,89,9/20/2016 6:00:00 PM,9/20/2016 6:00:00 PM
3977,94,9/21/2016 12:00:00 AM,9/21/2016 12:00:00 AM
3978,79,9/21/2016 6:00:00 AM,9/21/2016 6:00:00 AM
3979,39,9/21/2016 12:00:00 PM,9/21/2016 12:00:00 PM
3980,94,9/21/2016 6:00:00 PM,9/21/2016 6:00:00 PM
3981,14,9/22/2016 12:00:00 AM,9/22/2016 12:00:00 AM
3982,79,9/22/2016 6:00:00 AM,9/22/2016 6:00:00 AM
3983,48,9/22/2016 12:00:00 PM,9/22/2016 12:00:00 PM
3984,39,9/22/2016 6:00:00 PM,9/22/2016 6:00:00 PM
3985,16,9/23/2016 12:00:00 AM,9/23/2016 12:00:00 AM
3986,60,9/23/2016 6:00:00 AM,9/23/2016 6:00:00 AM
3987,5,9/23/2016 12:00:00 PM,9/23/2016 12:00:00 PM
3988,12,9/23/2016 6:00:00 PM,9/23/2016 6:00:00 PM
3989,12,9/24/2016 12:00:00 AM,9/24/2016 12:00:00 AM
3990,96,9/24/2016 6:00:00 AM,9/24/2016 6:00:00 AM
3991,69,9/24/2016 12:00:00 PM,9/24/2016 12:00:00 PM
3992,52,9/24/2016 6:00:00 PM,9/24/2016 6:00:00 PM
3993,85,9/25/2016 12:00:00 AM,9/25/2016 12:00:00 AM
3994,31,9/25/2016 6:00:00 AM,9/25/2016 6:00:00 AM
3995,80,9/25/2016 12:00:00 PM,9/25/2016 12:00:00 PM
3996,42,9/25/2016 6:00:00 PM,9/25/2016 6:00:00 PM
3997,55,9/26/2016 12:00:00 AM,9/26/2016 12:00:00 AM
3998,26,9/26/2016 6:00:00 AM,9/26/2016 6:00:00 AM
3999,89,9/26/2016 12:00:00 PM,9/26/2016 12:00:00 PM
4000,91,9/26/2016 6:00:00 PM,9/26/2016 6:00:00 PM
4001,27,9/27/2016 12:00:00 AM,9/27/2016 12:00:00 AM
4002,56,9/27/2016 6:00:00 AM,9/27/2016 6:00:00 AM
4003,64,9/27/2016 12:00:00 PM,9/27/2016 12:00:00 PM
4004,17,9/27/2016 6:00:00 PM,9/27/2016 6:00:00 PM
4005,80,9/28/2016 12:00:00 AM,9/28/2016 12:00:00 AM
4006,27,9/28/2016 6:00:00 AM,9/28/2016 6:00:00 AM
4007,21,9/28/2016 12:00:00 PM,9/28/2016 12:00:00 PM
4008,20,9/28/2016 6:00:00 PM,9/28/2016 6:00:00 PM
4009,58,9/29/2016 12:00:00 AM,9/29/2016 12:00:00 AM
4010,45,9/29/2016 6:00:00 AM,9/29/2016 6:00:00 AM
4011,22,9/29/2016 12:00:00 PM,9/29/2016 12:00:00 PM
4012,84,9/29/2016 6:00:00 PM,9/29/2016 6:00:00 PM
4013,47,9/30/2016 12:00:00 AM,9/30/2016 12:00:00 AM
4014,17,9/30/2016 6:00:00 AM,9/30/2016 6:00:00 AM
4015,48,9/30/2016 12:00:00 PM,9/30/2016 12:00:00 PM
4016,64,9/30/2016 6:00:00 PM,9/30/2016 6:00:00 PM
4017,92,10/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM
4018,79,10/1/2016 6:00:00 AM,10/1/2016 6:00:00 AM
4019,34,10/1/2016 12:00:00 PM,10/1/2016 12:00:00 PM
4020,1,10/1/2016 6:00:00 PM,10/1/2016 6:00:00 PM
4021,87,10/2/2016 12:00:00 AM,10/2/2016 12:00:00 AM
4022,0,10/2/2016 6:00:00 AM,10/2/2016 6:00:00 AM
4023,85,10/2/2016 12:00:00 PM,10/2/2016 12:00:00 PM
4024,31,10/2/2016 6:00:00 PM,10/2/2016 6:00:00 PM
4025,10,10/3/2016 12:00:00 AM,10/3/2016 12:00:00 AM
4026,1,10/3/2016 6:00:00 AM,10/3/2016 6:00:00 AM
4027,5,10/3/2016 12:00:00 PM,10/3/2016 12:00:00 PM
4028,8,10/3/2016 6:00:00 PM,10/3/2016 6:00:00 PM
4029,45,10/4/2016 12:00:00 AM,10/4/2016 12:00:00 AM
4030,57,10/4/2016 6:00:00 AM,10/4/2016 6:00:00 AM
4031,23,10/4/2016 12:00:00 PM,10/4/2016 12:00:00 PM
4032,2,10/4/2016 6:00:00 PM,10/4/2016 6:00:00 PM
4033,18,10/5/2016 12:00:00 AM,10/5/2016 12:00:00 AM
4034,84,10/5/2016 6:00:00 AM,10/5/2016 6:00:00 AM
4035,52,10/5/2016 12:00:00 PM,10/5/2016 12:00:00 PM
4036,95,10/5/2016 6:00:00 PM,10/5/2016 6:00:00 PM
4037,18,10/6/2016 12:00:00 AM,10/6/2016 12:00:00 AM
4038,48,10/6/2016 6:00:00 AM,10/6/2016 6:00:00 AM
4039,73,10/6/2016 12:00:00 PM,10/6/2016 12:00:00 PM
4040,3,10/6/2016 6:00:00 PM,10/6/2016 6:00:00 PM
4041,23,10/7/2016 12:00:00 AM,10/7/2016 12:00:00 AM
4042,40,10/7/2016 6:00:00 AM,10/7/2016 6:00:00 AM
4043,71,10/7/2016 12:00:00 PM,10/7/2016 12:00:00 PM
4044,80,10/7/2016 6:00:00 PM,10/7/2016 6:00:00 PM
4045,84,10/8/2016 12:00:00 AM,10/8/2016 12:00:00 AM
4046,48,10/8/2016 6:00:00 AM,10/8/2016 6:00:00 AM
4047,86,10/8/2016 12:00:00 PM,10/8/2016 12:00:00 PM
4048,3,10/8/2016 6:00:00 PM,10/8/2016 6:00:00 PM
4049,48,10/9/2016 12:00:00 AM,10/9/2016 12:00:00 AM
4050,77,10/9/2016 6:00:00 AM,10/9/2016 6:00:00 AM
4051,58,10/9/2016 12:00:00 PM,10/9/2016 12:00:00 PM
4052,93,10/9/2016 6:00:00 PM,10/9/2016 6:00:00 PM
4053,60,10/10/2016 12:00:00 AM,10/10/2016 12:00:00 AM
4054,37,10/10/2016 6:00:00 AM,10/10/2016 6:00:00 AM
