2217,3,7/9/2015 12:00:00 AM,7/9/2015 12:00:00 AM
2218,57,7/9/2015 6:00:00 AM,7/9/2015 6:00:00 AM
2219,95,7/9/2015 12:00:00 PM,7/9/2015 12:00:00 PM
2220,43,7/9/2015 6:00:00 PM,7/9/2015 6:00:00 PM
2221,92,7/10/2015 12:00:00 AM,7/10/2015 12:00:00 AM
2222,72,7/10/2015 6:00:00 AM,7/10/2015 6:00:00 AM
2223,59,7/10/2015 12:00:00 PM,7/10/2015 12:00:00 PM
2224,81,7/10/2015 6:00:00 PM,7/10/2015 6:00:00 PM
2225,89,7/11/2015 12:00:00 AM,7/11/2015 12:00:00 AM
2226,27,7/11/2015 6:00:00 AM,7/11/2015 6:00:00 AM
2227,16,7/11/2015 12:00:00 PM,7/11/2015 12:00:00 PM
2228,80,7/11/2015 6:00:00 PM,7/11/2015 6:00:00 PM
2229,75,7/12/2015 12:00:00 AM,7/12/2015 12:00:00 AM
2230,28,7/12/2015 6:00:00 AM,7/12/2015 6:00:00 AM
2231,33,7/12/2015 12:00:00 PM,7/12/2015 12:00:00 PM
2232,51,7/12/2015 6:00:00 PM,7/12/2015 6:00:00 PM
2233,30,7/13/2015 12:00:00 AM,7/13/2015 12:00:00 AM
2234,88,7/13/2015 6:00:00 AM,7/13/2015 6:00:00 AM
2235,7,7/13/2015 12:00:00 PM,7/13/2015 12:00:00 PM
2236,33,7/13/2015 6:00:00 PM,7/13/2015 6:00:00 PM
2237,79,7/14/2015 12:00:00 AM,7/14/2015 12:00:00 AM
2238,15,7/14/2015 6:00:00 AM,7/14/2015 6:00:00 AM
2239,19,7/14/2015 12:00:00 PM,7/14/2015 12:00:00 PM
2240,98,7/14/2015 6:00:00 PM,7/14/2015 6:00:00 PM
2241,64,7/15/2015 12:00:00 AM,7/15/2015 12:00:00 AM
2242,62,7/15/2015 6:00:00 AM,7/15/2015 6:00:00 AM
2243,93,7/15/2015 12:00:00 PM,7/15/2015 12:00:00 PM
2244,76,7/15/2015 6:00:00 PM,7/15/2015 6:00:00 PM
2245,65,7/16/2015 12:00:00 AM,7/16/2015 12:00:00 AM
2246,32,7/16/2015 6:00:00 AM,7/16/2015 6:00:00 AM
2247,20,7/16/2015 12:00:00 PM,7/16/2015 12:00:00 PM
2248,75,7/16/2015 6:00:00 PM,7/16/2015 6:00:00 PM
2249,56,7/17/2015 12:00:00 AM,7/17/2015 12:00:00 AM
2250,75,7/17/2015 6:00:00 AM,7/17/2015 6:00:00 AM
2251,44,7/17/2015 12:00:00 PM,7/17/2015 12:00:00 PM
2252,54,7/17/2015 6:00:00 PM,7/17/2015 6:00:00 PM
2253,65,7/18/2015 12:00:00 AM,7/18/2015 12:00:00 AM
2254,72,7/18/2015 6:00:00 AM,7/18/2015 6:00:00 AM
2255,52,7/18/2015 12:00:00 PM,7/18/2015 12:00:00 PM
2256,90,7/18/2015 6:00:00 PM,7/18/2015 6:00:00 PM
2257,76,7/19/2015 12:00:00 AM,7/19/2015 12:00:00 AM
2258,92,7/19/2015 6:00:00 AM,7/19/2015 6:00:00 AM
2259,75,7/19/2015 12:00:00 PM,7/19/2015 12:00:00 PM
2260,7,7/19/2015 6:00:00 PM,7/19/2015 6:00:00 PM
2261,99,7/20/2015 12:00:00 AM,7/20/2015 12:00:00 AM
2262,30,7/20/2015 6:00:00 AM,7/20/2015 6:00:00 AM
2263,66,7/20/2015 12:00:00 PM,7/20/2015 12:00:00 PM
2264,34,7/20/2015 6:00:00 PM,7/20/2015 6:00:00 PM
2265,10,7/21/2015 12:00:00 AM,7/21/2015 12:00:00 AM
2266,30,7/21/2015 6:00:00 AM,7/21/2015 6:00:00 AM
2267,73,7/21/2015 12:00:00 PM,7/21/2015 12:00:00 PM
2268,71,7/21/2015 6:00:00 PM,7/21/2015 6:00:00 PM
2269,34,7/22/2015 12:00:00 AM,7/22/2015 12:00:00 AM
2270,26,7/22/2015 6:00:00 AM,7/22/2015 6:00:00 AM
2271,31,7/22/2015 12:00:00 PM,7/22/2015 12:00:00 PM
2272,99,7/22/2015 6:00:00 PM,7/22/2015 6:00:00 PM
2273,3,7/23/2015 12:00:00 AM,7/23/2015 12:00:00 AM
2274,41,7/23/2015 6:00:00 AM,7/23/2015 6:00:00 AM
2275,86,7/23/2015 12:00:00 PM,7/23/2015 12:00:00 PM
2276,28,7/23/2015 6:00:00 PM,7/23/2015 6:00:00 PM
2277,0,7/24/2015 12:00:00 AM,7/24/2015 12:00:00 AM
2278,2,7/24/2015 6:00:00 AM,7/24/2015 6:00:00 AM
2279,38,7/24/2015 12:00:00 PM,7/24/2015 12:00:00 PM
2280,35,7/24/2015 6:00:00 PM,7/24/2015 6:00:00 PM
2281,81,7/25/2015 12:00:00 AM,7/25/2015 12:00:00 AM
2282,37,7/25/2015 6:00:00 AM,7/25/2015 6:00:00 AM
2283,50,7/25/2015 12:00:00 PM,7/25/2015 12:00:00 PM
2284,85,7/25/2015 6:00:00 PM,7/25/2015 6:00:00 PM
2285,15,7/26/2015 12:00:00 AM,7/26/2015 12:00:00 AM
2286,18,7/26/2015 6:00:00 AM,7/26/2015 6:00:00 AM
2287,89,7/26/2015 12:00:00 PM,7/26/2015 12:00:00 PM
2288,22,7/26/2015 6:00:00 PM,7/26/2015 6:00:00 PM
2289,8,7/27/2015 12:00:00 AM,7/27/2015 12:00:00 AM
2290,63,7/27/2015 6:00:00 AM,7/27/2015 6:00:00 AM
2291,87,7/27/2015 12:00:00 PM,7/27/2015 12:00:00 PM
2292,3,7/27/2015 6:00:00 PM,7/27/2015 6:00:00 PM
2293,18,7/28/2015 12:00:00 AM,7/28/2015 12:00:00 AM
2294,60,7/28/2015 6:00:00 AM,7/28/2015 6:00:00 AM
2295,35,7/28/2015 12:00:00 PM,7/28/2015 12:00:00 PM
2296,0,7/28/2015 6:00:00 PM,7/28/2015 6:00:00 PM
2297,59,7/29/2015 12:00:00 AM,7/29/2015 12:00:00 AM
2298,32,7/29/2015 6:00:00 AM,7/29/2015 6:00:00 AM
2299,70,7/29/2015 12:00:00 PM,7/29/2015 12:00:00 PM
2300,12,7/29/2015 6:00:00 PM,7/29/2015 6:00:00 PM
2301,65,7/30/2015 12:00:00 AM,7/30/2015 12:00:00 AM
2302,56,7/30/2015 6:00:00 AM,7/30/2015 6:00:00 AM
2303,8,7/30/2015 12:00:00 PM,7/30/2015 12:00:00 PM
2304,71,7/30/2015 6:00:00 PM,7/30/2015 6:00:00 PM
2305,74,7/31/2015 12:00:00 AM,7/31/2015 12:00:00 AM
2306,55,7/31/2015 6:00:00 AM,7/31/2015 6:00:00 AM
2307,21,7/31/2015 12:00:00 PM,7/31/2015 12:00:00 PM
2308,1,7/31/2015 6:00:00 PM,7/31/2015 6:00:00 PM
2309,73,8/1/2015 12:00:00 AM,8/1/2015 12:00:00 AM
2310,32,8/1/2015 6:00:00 AM,8/1/2015 6:00:00 AM
2311,82,8/1/2015 12:00:00 PM,8/1/2015 12:00:00 PM
2312,42,8/1/2015 6:00:00 PM,8/1/2015 6:00:00 PM
2313,31,8/2/2015 12:00:00 AM,8/2/2015 12:00:00 AM
2314,70,8/2/2015 6:00:00 AM,8/2/2015 6:00:00 AM
2315,10,8/2/2015 12:00:00 PM,8/2/2015 12:00:00 PM
2316,14,8/2/2015 6:00:00 PM,8/2/2015 6:00:00 PM
2317,98,8/3/2015 12:00:00 AM,8/3/2015 12:00:00 AM
2318,74,8/3/2015 6:00:00 AM,8/3/2015 6:00:00 AM
2319,50,8/3/2015 12:00:00 PM,8/3/2015 12:00:00 PM
2320,0,8/3/2015 6:00:00 PM,8/3/2015 6:00:00 PM
2321,66,8/4/2015 12:00:00 AM,8/4/2015 12:00:00 AM
2322,39,8/4/2015 6:00:00 AM,8/4/2015 6:00:00 AM
2323,98,8/4/2015 12:00:00 PM,8/4/2015 12:00:00 PM
2324,10,8/4/2015 6:00:00 PM,8/4/2015 6:00:00 PM
2325,39,8/5/2015 12:00:00 AM,8/5/2015 12:00:00 AM
2326,47,8/5/2015 6:00:00 AM,8/5/2015 6:00:00 AM
2327,50,8/5/2015 12:00:00 PM,8/5/2015 12:00:00 PM
2328,68,8/5/2015 6:00:00 PM,8/5/2015 6:00:00 PM
2329,19,8/6/2015 12:00:00 AM,8/6/2015 12:00:00 AM
2330,18,8/6/2015 6:00:00 AM,8/6/2015 6:00:00 AM
2331,12,8/6/2015 12:00:00 PM,8/6/2015 12:00:00 PM
2332,37,8/6/2015 6:00:00 PM,8/6/2015 6:00:00 PM
2333,71,8/7/2015 12:00:00 AM,8/7/2015 12:00:00 AM
2334,3,8/7/2015 6:00:00 AM,8/7/2015 6:00:00 AM
2335,55,8/7/2015 12:00:00 PM,8/7/2015 12:00:00 PM
2336,82,8/7/2015 6:00:00 PM,8/7/2015 6:00:00 PM
2337,44,8/8/2015 12:00:00 AM,8/8/2015 12:00:00 AM
2338,16,8/8/2015 6:00:00 AM,8/8/2015 6:00:00 AM
2339,78,8/8/2015 12:00:00 PM,8/8/2015 12:00:00 PM
2340,7,8/8/2015 6:00:00 PM,8/8/2015 6:00:00 PM
2341,18,8/9/2015 12:00:00 AM,8/9/2015 12:00:00 AM
2342,89,8/9/2015 6:00:00 AM,8/9/2015 6:00:00 AM
2343,88,8/9/2015 12:00:00 PM,8/9/2015 12:00:00 PM
2344,86,8/9/2015 6:00:00 PM,8/9/2015 6:00:00 PM
2345,4,8/10/2015 12:00:00 AM,8/10/2015 12:00:00 AM
2346,87,8/10/2015 6:00:00 AM,8/10/2015 6:00:00 AM
2347,41,8/10/2015 12:00:00 PM,8/10/2015 12:00:00 PM
2348,82,8/10/2015 6:00:00 PM,8/10/2015 6:00:00 PM
2349,16,8/11/2015 12:00:00 AM,8/11/2015 12:00:00 AM
2350,25,8/11/2015 6:00:00 AM,8/11/2015 6:00:00 AM
2351,24,8/11/2015 12:00:00 PM,8/11/2015 12:00:00 PM
2352,55,8/11/2015 6:00:00 PM,8/11/2015 6:00:00 PM
2353,68,8/12/2015 12:00:00 AM,8/12/2015 12:00:00 AM
2354,51,8/12/2015 6:00:00 AM,8/12/2015 6:00:00 AM
2355,17,8/12/2015 12:00:00 PM,8/12/2015 12:00:00 PM
2356,65,8/12/2015 6:00:00 PM,8/12/2015 6:00:00 PM
2357,77,8/13/2015 12:00:00 AM,8/13/2015 12:00:00 AM
2358,95,8/13/2015 6:00:00 AM,8/13/2015 6:00:00 AM
2359,41,8/13/2015 12:00:00 PM,8/13/2015 12:00:00 PM
2360,64,8/13/2015 6:00:00 PM,8/13/2015 6:00:00 PM
2361,40,8/14/2015 12:00:00 AM,8/14/2015 12:00:00 AM
2362,79,8/14/2015 6:00:00 AM,8/14/2015 6:00:00 AM
2363,31,8/14/2015 12:00:00 PM,8/14/2015 12:00:00 PM
2364,66,8/14/2015 6:00:00 PM,8/14/2015 6:00:00 PM
2365,27,8/15/2015 12:00:00 AM,8/15/2015 12:00:00 AM
2366,46,8/15/2015 6:00:00 AM,8/15/2015 6:00:00 AM
2367,51,8/15/2015 12:00:00 PM,8/15/2015 12:00:00 PM
2368,10,8/15/2015 6:00:00 PM,8/15/2015 6:00:00 PM
2369,88,8/16/2015 12:00:00 AM,8/16/2015 12:00:00 AM
2370,27,8/16/2015 6:00:00 AM,8/16/2015 6:00:00 AM
2371,15,8/16/2015 12:00:00 PM,8/16/2015 12:00:00 PM
2372,32,8/16/2015 6:00:00 PM,8/16/2015 6:00:00 PM
2373,56,8/17/2015 12:00:00 AM,8/17/2015 12:00:00 AM
2374,50,8/17/2015 6:00:00 AM,8/17/2015 6:00:00 AM
2375,90,8/17/2015 12:00:00 PM,8/17/2015 12:00:00 PM
2376,5,8/17/2015 6:00:00 PM,8/17/2015 6:00:00 PM
2377,26,8/18/2015 12:00:00 AM,8/18/2015 12:00:00 AM
2378,83,8/18/2015 6:00:00 AM,8/18/2015 6:00:00 AM
2379,63,8/18/2015 12:00:00 PM,8/18/2015 12:00:00 PM
2380,26,8/18/2015 6:00:00 PM,8/18/2015 6:00:00 PM
2381,14,8/19/2015 12:00:00 AM,8/19/2015 12:00:00 AM
2382,88,8/19/2015 6:00:00 AM,8/19/2015 6:00:00 AM
2383,40,8/19/2015 12:00:00 PM,8/19/2015 12:00:00 PM
2384,34,8/19/2015 6:00:00 PM,8/19/2015 6:00:00 PM
2385,85,8/20/2015 12:00:00 AM,8/20/2015 12:00:00 AM
2386,87,8/20/2015 6:00:00 AM,8/20/2015 6:00:00 AM
2387,66,8/20/2015 12:00:00 PM,8/20/2015 12:00:00 PM
2388,96,8/20/2015 6:00:00 PM,8/20/2015 6:00:00 PM
2389,89,8/21/2015 12:00:00 AM,8/21/2015 12:00:00 AM
2390,66,8/21/2015 6:00:00 AM,8/21/2015 6:00:00 AM
2391,59,8/21/2015 12:00:00 PM,8/21/2015 12:00:00 PM
2392,10,8/21/2015 6:00:00 PM,8/21/2015 6:00:00 PM
2393,57,8/22/2015 12:00:00 AM,8/22/2015 12:00:00 AM
2394,48,8/22/2015 6:00:00 AM,8/22/2015 6:00:00 AM
2395,78,8/22/2015 12:00:00 PM,8/22/2015 12:00:00 PM
2396,72,8/22/2015 6:00:00 PM,8/22/2015 6:00:00 PM
2397,43,8/23/2015 12:00:00 AM,8/23/2015 12:00:00 AM
2398,53,8/23/2015 6:00:00 AM,8/23/2015 6:00:00 AM
2399,47,8/23/2015 12:00:00 PM,8/23/2015 12:00:00 PM
2400,52,8/23/2015 6:00:00 PM,8/23/2015 6:00:00 PM
2401,39,8/24/2015 12:00:00 AM,8/24/2015 12:00:00 AM
2402,70,8/24/2015 6:00:00 AM,8/24/2015 6:00:00 AM
2403,24,8/24/2015 12:00:00 PM,8/24/2015 12:00:00 PM
2404,17,8/24/2015 6:00:00 PM,8/24/2015 6:00:00 PM
2405,55,8/25/2015 12:00:00 AM,8/25/2015 12:00:00 AM
2406,3,8/25/2015 6:00:00 AM,8/25/2015 6:00:00 AM
2407,59,8/25/2015 12:00:00 PM,8/25/2015 12:00:00 PM
2408,39,8/25/2015 6:00:00 PM,8/25/2015 6:00:00 PM
2409,22,8/26/2015 12:00:00 AM,8/26/2015 12:00:00 AM
2410,88,8/26/2015 6:00:00 AM,8/26/2015 6:00:00 AM
2411,68,8/26/2015 12:00:00 PM,8/26/2015 12:00:00 PM
2412,79,8/26/2015 6:00:00 PM,8/26/2015 6:00:00 PM
2413,81,8/27/2015 12:00:00 AM,8/27/2015 12:00:00 AM
2414,18,8/27/2015 6:00:00 AM,8/27/2015 6:00:00 AM
2415,39,8/27/2015 12:00:00 PM,8/27/2015 12:00:00 PM
2416,68,8/27/2015 6:00:00 PM,8/27/2015 6:00:00 PM
2417,74,8/28/2015 12:00:00 AM,8/28/2015 12:00:00 AM
2418,56,8/28/2015 6:00:00 AM,8/28/2015 6:00:00 AM
2419,14,8/28/2015 12:00:00 PM,8/28/2015 12:00:00 PM
2420,17,8/28/2015 6:00:00 PM,8/28/2015 6:00:00 PM
2421,32,8/29/2015 12:00:00 AM,8/29/2015 12:00:00 AM
2422,31,8/29/2015 6:00:00 AM,8/29/2015 6:00:00 AM
2423,90,8/29/2015 12:00:00 PM,8/29/2015 12:00:00 PM
2424,98,8/29/2015 6:00:00 PM,8/29/2015 6:00:00 PM
2425,76,8/30/2015 12:00:00 AM,8/30/2015 12:00:00 AM
2426,22,8/30/2015 6:00:00 AM,8/30/2015 6:00:00 AM
2427,64,8/30/2015 12:00:00 PM,8/30/2015 12:00:00 PM
2428,2,8/30/2015 6:00:00 PM,8/30/2015 6:00:00 PM
2429,21,8/31/2015 12:00:00 AM,8/31/2015 12:00:00 AM
2430,62,8/31/2015 6:00:00 AM,8/31/2015 6:00:00 AM
2431,7,8/31/2015 12:00:00 PM,8/31/2015 12:00:00 PM
2432,63,8/31/2015 6:00:00 PM,8/31/2015 6:00:00 PM
2433,50,9/1/2015 12:00:00 AM,9/1/2015 12:00:00 AM
2434,77,9/1/2015 6:00:00 AM,9/1/2015 6:00:00 AM
2435,16,9/1/2015 12:00:00 PM,9/1/2015 12:00:00 PM
2436,71,9/1/2015 6:00:00 PM,9/1/2015 6:00:00 PM
2437,62,9/2/2015 12:00:00 AM,9/2/2015 12:00:00 AM
2438,15,9/2/2015 6:00:00 AM,9/2/2015 6:00:00 AM
2439,94,9/2/2015 12:00:00 PM,9/2/2015 12:00:00 PM
2440,82,9/2/2015 6:00:00 PM,9/2/2015 6:00:00 PM
2441,61,9/3/2015 12:00:00 AM,9/3/2015 12:00:00 AM
2442,28,9/3/2015 6:00:00 AM,9/3/2015 6:00:00 AM
2443,14,9/3/2015 12:00:00 PM,9/3/2015 12:00:00 PM
2444,83,9/3/2015 6:00:00 PM,9/3/2015 6:00:00 PM
2445,79,9/4/2015 12:00:00 AM,9/4/2015 12:00:00 AM
2446,51,9/4/2015 6:00:00 AM,9/4/2015 6:00:00 AM
2447,85,9/4/2015 12:00:00 PM,9/4/2015 12:00:00 PM
2448,55,9/4/2015 6:00:00 PM,9/4/2015 6:00:00 PM
2449,58,9/5/2015 12:00:00 AM,9/5/2015 12:00:00 AM
2450,41,9/5/2015 6:00:00 AM,9/5/2015 6:00:00 AM
2451,90,9/5/2015 12:00:00 PM,9/5/2015 12:00:00 PM
2452,64,9/5/2015 6:00:00 PM,9/5/2015 6:00:00 PM
2453,65,9/6/2015 12:00:00 AM,9/6/2015 12:00:00 AM
2454,98,9/6/2015 6:00:00 AM,9/6/2015 6:00:00 AM
2455,77,9/6/2015 12:00:00 PM,9/6/2015 12:00:00 PM
2456,87,9/6/2015 6:00:00 PM,9/6/2015 6:00:00 PM
2457,45,9/7/2015 12:00:00 AM,9/7/2015 12:00:00 AM
2458,97,9/7/2015 6:00:00 AM,9/7/2015 6:00:00 AM
2459,78,9/7/2015 12:00:00 PM,9/7/2015 12:00:00 PM
2460,60,9/7/2015 6:00:00 PM,9/7/2015 6:00:00 PM
2461,25,9/8/2015 12:00:00 AM,9/8/2015 12:00:00 AM
2462,94,9/8/2015 6:00:00 AM,9/8/2015 6:00:00 AM
2463,89,9/8/2015 12:00:00 PM,9/8/2015 12:00:00 PM
2464,26,9/8/2015 6:00:00 PM,9/8/2015 6:00:00 PM
2465,74,9/9/2015 12:00:00 AM,9/9/2015 12:00:00 AM
2466,19,9/9/2015 6:00:00 AM,9/9/2015 6:00:00 AM
2467,65,9/9/2015 12:00:00 PM,9/9/2015 12:00:00 PM
2468,69,9/9/2015 6:00:00 PM,9/9/2015 6:00:00 PM
2469,47,9/10/2015 12:00:00 AM,9/10/2015 12:00:00 AM
2470,36,9/10/2015 6:00:00 AM,9/10/2015 6:00:00 AM
2471,21,9/10/2015 12:00:00 PM,9/10/2015 12:00:00 PM
2472,29,9/10/2015 6:00:00 PM,9/10/2015 6:00:00 PM
2473,64,9/11/2015 12:00:00 AM,9/11/2015 12:00:00 AM
2474,61,9/11/2015 6:00:00 AM,9/11/2015 6:00:00 AM
2475,57,9/11/2015 12:00:00 PM,9/11/2015 12:00:00 PM
2476,8,9/11/2015 6:00:00 PM,9/11/2015 6:00:00 PM
2477,55,9/12/2015 12:00:00 AM,9/12/2015 12:00:00 AM
2478,69,9/12/2015 6:00:00 AM,9/12/2015 6:00:00 AM
2479,80,9/12/2015 12:00:00 PM,9/12/2015 12:00:00 PM
2480,15,9/12/2015 6:00:00 PM,9/12/2015 6:00:00 PM
2481,91,9/13/2015 12:00:00 AM,9/13/2015 12:00:00 AM
2482,32,9/13/2015 6:00:00 AM,9/13/2015 6:00:00 AM
2483,6,9/13/2015 12:00:00 PM,9/13/2015 12:00:00 PM
2484,35,9/13/2015 6:00:00 PM,9/13/2015 6:00:00 PM
2485,68,9/14/2015 12:00:00 AM,9/14/2015 12:00:00 AM
2486,5,9/14/2015 6:00:00 AM,9/14/2015 6:00:00 AM
2487,13,9/14/2015 12:00:00 PM,9/14/2015 12:00:00 PM
2488,10,9/14/2015 6:00:00 PM,9/14/2015 6:00:00 PM
2489,10,9/15/2015 12:00:00 AM,9/15/2015 12:00:00 AM
2490,14,9/15/2015 6:00:00 AM,9/15/2015 6:00:00 AM
2491,33,9/15/2015 12:00:00 PM,9/15/2015 12:00:00 PM
2492,12,9/15/2015 6:00:00 PM,9/15/2015 6:00:00 PM
2493,78,9/16/2015 12:00:00 AM,9/16/2015 12:00:00 AM
2494,63,9/16/2015 6:00:00 AM,9/16/2015 6:00:00 AM
2495,15,9/16/2015 12:00:00 PM,9/16/2015 12:00:00 PM
2496,13,9/16/2015 6:00:00 PM,9/16/2015 6:00:00 PM
2497,91,9/17/2015 12:00:00 AM,9/17/2015 12:00:00 AM
2498,44,9/17/2015 6:00:00 AM,9/17/2015 6:00:00 AM
2499,81,9/17/2015 12:00:00 PM,9/17/2015 12:00:00 PM
2500,87,9/17/2015 6:00:00 PM,9/17/2015 6:00:00 PM
2501,35,9/18/2015 12:00:00 AM,9/18/2015 12:00:00 AM
2502,8,9/18/2015 6:00:00 AM,9/18/2015 6:00:00 AM
2503,36,9/18/2015 12:00:00 PM,9/18/2015 12:00:00 PM
2504,24,9/18/2015 6:00:00 PM,9/18/2015 6:00:00 PM
2505,23,9/19/2015 12:00:00 AM,9/19/2015 12:00:00 AM
2506,37,9/19/2015 6:00:00 AM,9/19/2015 6:00:00 AM
2507,25,9/19/2015 12:00:00 PM,9/19/2015 12:00:00 PM
2508,64,9/19/2015 6:00:00 PM,9/19/2015 6:00:00 PM
2509,65,9/20/2015 12:00:00 AM,9/20/2015 12:00:00 AM
2510,92,9/20/2015 6:00:00 AM,9/20/2015 6:00:00 AM
2511,8,9/20/2015 12:00:00 PM,9/20/2015 12:00:00 PM
2512,69,9/20/2015 6:00:00 PM,9/20/2015 6:00:00 PM
2513,65,9/21/2015 12:00:00 AM,9/21/2015 12:00:00 AM
2514,68,9/21/2015 6:00:00 AM,9/21/2015 6:00:00 AM
2515,9,9/21/2015 12:00:00 PM,9/21/2015 12:00:00 PM
2516,55,9/21/2015 6:00:00 PM,9/21/2015 6:00:00 PM
2517,86,9/22/2015 12:00:00 AM,9/22/2015 12:00:00 AM
2518,42,9/22/2015 6:00:00 AM,9/22/2015 6:00:00 AM
2519,38,9/22/2015 12:00:00 PM,9/22/2015 12:00:00 PM
2520,10,9/22/2015 6:00:00 PM,9/22/2015 6:00:00 PM
2521,29,9/23/2015 12:00:00 AM,9/23/2015 12:00:00 AM
2522,46,9/23/2015 6:00:00 AM,9/23/2015 6:00:00 AM
2523,81,9/23/2015 12:00:00 PM,9/23/2015 12:00:00 PM
2524,92,9/23/2015 6:00:00 PM,9/23/2015 6:00:00 PM
2525,53,9/24/2015 12:00:00 AM,9/24/2015 12:00:00 AM
2526,16,9/24/2015 6:00:00 AM,9/24/2015 6:00:00 AM
2527,11,9/24/2015 12:00:00 PM,9/24/2015 12:00:00 PM
2528,38,9/24/2015 6:00:00 PM,9/24/2015 6:00:00 PM
2529,24,9/25/2015 12:00:00 AM,9/25/2015 12:00:00 AM
2530,46,9/25/2015 6:00:00 AM,9/25/2015 6:00:00 AM
2531,65,9/25/2015 12:00:00 PM,9/25/2015 12:00:00 PM
2532,47,9/25/2015 6:00:00 PM,9/25/2015 6:00:00 PM
2533,22,9/26/2015 12:00:00 AM,9/26/2015 12:00:00 AM
2534,34,9/26/2015 6:00:00 AM,9/26/2015 6:00:00 AM
2535,8,9/26/2015 12:00:00 PM,9/26/2015 12:00:00 PM
2536,62,9/26/2015 6:00:00 PM,9/26/2015 6:00:00 PM
2537,31,9/27/2015 12:00:00 AM,9/27/2015 12:00:00 AM
2538,43,9/27/2015 6:00:00 AM,9/27/2015 6:00:00 AM
2539,43,9/27/2015 12:00:00 PM,9/27/2015 12:00:00 PM
2540,25,9/27/2015 6:00:00 PM,9/27/2015 6:00:00 PM
2541,16,9/28/2015 12:00:00 AM,9/28/2015 12:00:00 AM
2542,71,9/28/2015 6:00:00 AM,9/28/2015 6:00:00 AM
2543,82,9/28/2015 12:00:00 PM,9/28/2015 12:00:00 PM
2544,42,9/28/2015 6:00:00 PM,9/28/2015 6:00:00 PM
2545,58,9/29/2015 12:00:00 AM,9/29/2015 12:00:00 AM
2546,72,9/29/2015 6:00:00 AM,9/29/2015 6:00:00 AM
2547,29,9/29/2015 12:00:00 PM,9/29/2015 12:00:00 PM
2548,96,9/29/2015 6:00:00 PM,9/29/2015 6:00:00 PM
2549,46,9/30/2015 12:00:00 AM,9/30/2015 12:00:00 AM
2550,18,9/30/2015 6:00:00 AM,9/30/2015 6:00:00 AM
2551,92,9/30/2015 12:00:00 PM,9/30/2015 12:00:00 PM
2552,86,9/30/2015 6:00:00 PM,9/30/2015 6:00:00 PM
2553,91,10/1/2015 12:00:00 AM,10/1/2015 12:00:00 AM
2554,64,10/1/2015 6:00:00 AM,10/1/2015 6:00:00 AM
2555,15,10/1/2015 12:00:00 PM,10/1/2015 12:00:00 PM
2556,41,10/1/2015 6:00:00 PM,10/1/2015 6:00:00 PM
2557,53,10/2/2015 12:00:00 AM,10/2/2015 12:00:00 AM
2558,18,10/2/2015 6:00:00 AM,10/2/2015 6:00:00 AM
2559,63,10/2/2015 12:00:00 PM,10/2/2015 12:00:00 PM
2560,87,10/2/2015 6:00:00 PM,10/2/2015 6:00:00 PM
2561,49,10/3/2015 12:00:00 AM,10/3/2015 12:00:00 AM
2562,6,10/3/2015 6:00:00 AM,10/3/2015 6:00:00 AM
2563,68,10/3/2015 12:00:00 PM,10/3/2015 12:00:00 PM
2564,6,10/3/2015 6:00:00 PM,10/3/2015 6:00:00 PM
2565,67,10/4/2015 12:00:00 AM,10/4/2015 12:00:00 AM
2566,14,10/4/2015 6:00:00 AM,10/4/2015 6:00:00 AM
2567,25,10/4/2015 12:00:00 PM,10/4/2015 12:00:00 PM
2568,11,10/4/2015 6:00:00 PM,10/4/2015 6:00:00 PM
2569,66,10/5/2015 12:00:00 AM,10/5/2015 12:00:00 AM
2570,48,10/5/2015 6:00:00 AM,10/5/2015 6:00:00 AM
2571,48,10/5/2015 12:00:00 PM,10/5/2015 12:00:00 PM
2572,80,10/5/2015 6:00:00 PM,10/5/2015 6:00:00 PM
2573,0,10/6/2015 12:00:00 AM,10/6/2015 12:00:00 AM
2574,84,10/6/2015 6:00:00 AM,10/6/2015 6:00:00 AM
2575,83,10/6/2015 12:00:00 PM,10/6/2015 12:00:00 PM
2576,14,10/6/2015 6:00:00 PM,10/6/2015 6:00:00 PM
2577,11,10/7/2015 12:00:00 AM,10/7/2015 12:00:00 AM
2578,41,10/7/2015 6:00:00 AM,10/7/2015 6:00:00 AM
2579,52,10/7/2015 12:00:00 PM,10/7/2015 12:00:00 PM
2580,46,10/7/2015 6:00:00 PM,10/7/2015 6:00:00 PM
2581,13,10/8/2015 12:00:00 AM,10/8/2015 12:00:00 AM
2582,51,10/8/2015 6:00:00 AM,10/8/2015 6:00:00 AM
2583,40,10/8/2015 12:00:00 PM,10/8/2015 12:00:00 PM
2584,19,10/8/2015 6:00:00 PM,10/8/2015 6:00:00 PM
2585,23,10/9/2015 12:00:00 AM,10/9/2015 12:00:00 AM
2586,3,10/9/2015 6:00:00 AM,10/9/2015 6:00:00 AM
2587,12,10/9/2015 12:00:00 PM,10/9/2015 12:00:00 PM
2588,64,10/9/2015 6:00:00 PM,10/9/2015 6:00:00 PM
2589,40,10/10/2015 12:00:00 AM,10/10/2015 12:00:00 AM
2590,34,10/10/2015 6:00:00 AM,10/10/2015 6:00:00 AM
2591,43,10/10/2015 12:00:00 PM,10/10/2015 12:00:00 PM
2592,85,10/10/2015 6:00:00 PM,10/10/2015 6:00:00 PM
2593,77,10/11/2015 12:00:00 AM,10/11/2015 12:00:00 AM
2594,92,10/11/2015 6:00:00 AM,10/11/2015 6:00:00 AM
